seed,fault_type,fault_mode,workflow,runtime_sec,retrains,steps_to_detect,mrr,hit_at_1,hit_at_3,hit_at_5,hit_at_10,precision_at_k,recall_at_k,first_true_label_rank,rank_true_feature,true_feature,top_candidate_feature,oracle_target,oracle_fix_applied,oracle_fix_count,repair_effect_quality,repair_effect_reason,oracle_normalized_clean_holdout_accuracy,oracle_normalized_clean_holdout_balanced_accuracy,oracle_normalized_clean_holdout_f1,oracle_normalized_clean_holdout_roc_auc,oracle_normalized_clean_holdout_log_loss,oracle_normalized_clean_holdout_brier_score,before_train_accuracy,before_train_balanced_accuracy,before_train_f1,before_train_roc_auc,before_train_log_loss,before_train_brier_score,before_contaminated_eval_accuracy,before_contaminated_eval_balanced_accuracy,before_contaminated_eval_f1,before_contaminated_eval_roc_auc,before_contaminated_eval_log_loss,before_contaminated_eval_brier_score,before_clean_holdout_accuracy,before_clean_holdout_balanced_accuracy,before_clean_holdout_f1,before_clean_holdout_roc_auc,before_clean_holdout_log_loss,before_clean_holdout_brier_score,after_train_accuracy,after_train_balanced_accuracy,after_train_f1,after_train_roc_auc,after_train_log_loss,after_train_brier_score,after_contaminated_eval_accuracy,after_contaminated_eval_balanced_accuracy,after_contaminated_eval_f1,after_contaminated_eval_roc_auc,after_contaminated_eval_log_loss,after_contaminated_eval_brier_score,after_clean_holdout_accuracy,after_clean_holdout_balanced_accuracy,after_clean_holdout_f1,after_clean_holdout_roc_auc,after_clean_holdout_log_loss,after_clean_holdout_brier_score,delta_train_accuracy,delta_train_balanced_accuracy,delta_train_f1,delta_train_roc_auc,delta_train_log_loss,delta_train_brier_score,delta_contaminated_eval_accuracy,delta_contaminated_eval_balanced_accuracy,delta_contaminated_eval_f1,delta_contaminated_eval_roc_auc,delta_contaminated_eval_log_loss,delta_contaminated_eval_brier_score,delta_clean_holdout_accuracy,delta_clean_holdout_balanced_accuracy,delta_clean_holdout_f1,delta_clean_holdout_roc_auc,delta_clean_holdout_log_loss,delta_clean_holdout_brier_score,top5_suspect_indices,top5_suspect_features,case,improvement_clean_holdout_accuracy,improvement_clean_holdout_balanced_accuracy,improvement_clean_holdout_f1,improvement_clean_holdout_roc_auc,improvement_clean_holdout_log_loss,improvement_clean_holdout_brier_score
0,spurious_correlation,inverted,oracle_true_fix,0.4761369228363037,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0304596933737106,0.0042193548387096,0.9649122807017544,0.9672453324598757,0.9714285714285714,0.9975433999344906,0.0909754541229842,0.0252212719298245,0.9385964912280702,0.941468253968254,0.950354609929078,0.970734126984127,0.4493695655512373,0.0476807017543859,1.0,1.0,1.0,1.0,0.0310365118235889,0.0041369501466275,0.956140350877193,0.9602030789387488,0.9640287769784172,0.99737962659679,0.0943206052009965,0.0265197368421052,0.9473684210526316,0.9484126984126984,0.9577464788732394,0.97255291005291,0.4400051934186206,0.0454528508771929,0.0,0.0,0.0,0.0,0.0005768184498782,-8.240469208211244e-05,-0.0087719298245614,-0.0070422535211267,-0.0073997944501541,-0.0001637733377005,0.0033451510780123,0.0012984649122807,0.0087719298245613,0.0069444444444444,0.0073918689441613,0.0018187830687831,-0.0093643721326167,-0.0022278508771929,,,Spurious Correlation / inverted,0.0087719298245613,0.0069444444444444,0.0073918689441613,0.0018187830687831,0.0093643721326167,0.0022278508771929
1,none,none,baseline,0.1027712821960449,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
1,none,none,xai_shap,0.1146280765533447,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
1,none,none,oracle_true_fix,0.1239795684814453,0,0,,,,,,,,,,,,,False,0.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
1,label_noise,random,baseline,2.118446588516236,1,1,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.7941176470588235,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,,,,,,0.9500485232453816,1.0,1.0,1.0,1.0,0.0973304140609291,0.0166925953079178,0.956140350877193,0.9602030789387488,0.9640287769784172,0.996069439895185,0.1902615562152472,0.0460383771929824,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9791666666666666,0.2264167515580713,0.0575541666666666,1.0,1.0,1.0,1.0,0.0434731585304377,0.0069863636363636,0.9649122807017544,0.962659679004258,0.971830985915493,0.9967245332459876,0.1071108728330932,0.0281467105263157,0.9473684210526316,0.9484126984126984,0.9577464788732394,0.9828042328042328,0.1389458425298618,0.0347975877192982,0.0,0.0,0.0,0.0,-0.0538572555304913,-0.0097062316715542,0.0087719298245614,0.0024566000655092,0.0078022089370757,0.0006550933508024,-0.0831506833821539,-0.0178916666666666,0.0,0.0049603174603174,-0.0005868544600939,0.0036375661375661,-0.0874709090282095,-0.0227565789473684,"[51, 250, 419, 436, 422]",,Label Noise / random,0.0,0.0049603174603174,-0.0005868544600939,0.0036375661375661,0.0874709090282095,0.0227565789473684
1,label_noise,random,xai_shap,6.271620512008667,1,1,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.8529411764705882,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,,,,,,1.0558749748228449,1.0,1.0,1.0,1.0,0.0973304140609291,0.0166925953079178,0.956140350877193,0.9602030789387488,0.9640287769784172,0.996069439895185,0.1902615562152472,0.0460383771929824,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9791666666666666,0.2264167515580713,0.0575541666666666,1.0,1.0,1.0,1.0,0.0401706603903439,0.006282917888563,0.9736842105263158,0.9697019325253848,0.9790209790209792,0.996069439895185,0.1032587355693192,0.0275649122807017,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9854497354497356,0.1239046274402089,0.0322627192982456,0.0,0.0,0.0,0.0,-0.0571597536705851,-0.0104096774193548,0.0175438596491228,0.009498853586636,0.0149922020425617,0.0,-0.0870028206459279,-0.0184734649122807,0.0175438596491228,0.0138888888888889,0.014269406392694,0.0062830687830688,-0.1025121241178624,-0.025291447368421,"[234, 538, 419, 436, 40]",,Label Noise / random,0.0175438596491228,0.0138888888888889,0.014269406392694,0.0062830687830688,0.1025121241178624,0.025291447368421
1,label_noise,random,oracle_true_fix,0.5089678764343262,1,0,,,,,,,,,,,,all_true_noisy_labels,True,34.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0973304140609291,0.0166925953079178,0.956140350877193,0.9602030789387488,0.9640287769784172,0.996069439895185,0.1902615562152472,0.0460383771929824,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9791666666666666,0.2264167515580713,0.0575541666666666,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,-0.0612234541374994,-0.0114730938416422,0.0087719298245614,0.0024566000655092,0.0078022089370757,0.0019652800524074,-0.0969453641929225,-0.0215657894736842,0.0,0.0,0.0,-0.0021494708994708,0.1769678018334027,-0.0239530701754385,,,Label Noise / random,0.0,0.0,0.0,-0.0021494708994708,-0.1769678018334027,0.0239530701754385
1,label_noise,hard,baseline,2.1033105850219727,1,1,1.0,1.0,1.0,1.0,1.0,0.6470588235294118,0.6470588235294118,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,,,,0.8387096774193415,0.6406683914765765,0.4055369189368533,1.0,1.0,1.0,1.0,0.0404232952464065,0.0065197947214076,0.9385964912280702,0.9323616115296428,0.951048951048951,0.9929577464788732,0.1176900697391302,0.0361225877192982,0.9473684210526316,0.9384920634920636,0.958904109589041,0.9718915343915344,0.4383549184066204,0.0454989035087719,1.0,1.0,1.0,1.0,0.0281604225192555,0.0040643695014662,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.9947592531935802,0.0935001507010207,0.0280975877192982,0.9385964912280702,0.9315476190476192,0.9517241379310344,0.9761904761904762,0.4159505109030179,0.0406739035087719,0.0,0.0,0.0,0.0,-0.012262872727151,-0.0024554252199413,0.0263157894736841,0.0257124140189977,0.0211732711732711,0.0018015067147069,-0.0241899190381094,-0.008025,-0.0087719298245613,-0.0069444444444444,-0.0071799716580065,0.0042989417989417,-0.0224044075036025,-0.004825,"[191, 481, 207, 225, 81]",,Label Noise / hard,-0.0087719298245613,-0.0069444444444444,-0.0071799716580065,0.0042989417989417,0.0224044075036025,0.004825
1,label_noise,hard,xai_shap,4.151748180389404,1,1,1.0,1.0,1.0,1.0,1.0,0.6470588235294118,0.6470588235294118,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,,,,0.967741935483864,0.7329728105017833,0.5692483503520486,1.0,1.0,1.0,1.0,0.0404232952464065,0.0065197947214076,0.9385964912280702,0.9323616115296428,0.951048951048951,0.9929577464788732,0.1176900697391302,0.0361225877192982,0.9473684210526316,0.9384920634920636,0.958904109589041,0.9718915343915344,0.4383549184066204,0.0454989035087719,1.0,1.0,1.0,1.0,0.0278060494777333,0.0038709677419354,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.9949230265312808,0.0972236814139894,0.0282879385964912,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.976851851851852,0.4127225916771954,0.038726096491228,0.0,0.0,0.0,0.0,-0.0126172457686732,-0.0026488269794721,0.0263157894736841,0.0257124140189977,0.0211732711732711,0.0019652800524074,-0.0204663883251407,-0.007834649122807,0.0,0.0049603174603174,-0.0005707762557076,0.0049603174603174,-0.025632326729425,-0.0067728070175438,"[99, 481, 225, 413, 191]",,Label Noise / hard,0.0,0.0049603174603174,-0.0005707762557076,0.0049603174603174,0.025632326729425,0.0067728070175438
1,label_noise,hard,oracle_true_fix,0.5312116146087646,1,0,,,,,,,,,,,,all_true_noisy_labels,True,34.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0404232952464065,0.0065197947214076,0.9385964912280702,0.9323616115296428,0.951048951048951,0.9929577464788732,0.1176900697391302,0.0361225877192982,0.9473684210526316,0.9384920634920636,0.958904109589041,0.9718915343915344,0.4383549184066204,0.0454989035087719,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,-0.0043163353229769,-0.0013002932551319,0.0263157894736841,0.0302980674746151,0.0207820348665419,0.0050769734687192,-0.0243738777168055,-0.01165,0.0,0.0049603174603174,-0.0005707762557076,0.0051256613756613,-0.0349703650151462,-0.0118978070175438,,,Label Noise / hard,0.0,0.0049603174603174,-0.0005707762557076,0.0051256613756613,0.0349703650151462,0.0118978070175438
1,data_leakage,direct,baseline,0.7163589000701904,1,1,1.0,1.0,1.0,1.0,1.0,,,,1.0,leakage_direct_signal,leakage_direct_signal,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0174647878059438,0.00140784457478,1.0,1.0,1.0,1.0,0.0398020112366183,0.0060361842105263,0.8157894736842105,0.8194444444444444,0.8467153284671532,0.8940145502645502,0.3457441141159419,0.1209013157894736,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0186421721174858,0.0038116568914956,-0.0350877192982456,-0.0373403209957419,-0.028169014084507,-0.0019652800524074,0.0535141807857062,0.0184364035087719,0.131578947368421,0.1240079365079365,0.1116180048661801,0.0830026455026455,0.0576404392755321,-0.0873002192982456,,"[""leakage_direct_signal"", ""worst area"", ""worst perimeter"", ""worst concave points"", ""mean concave points""]",Data Leakage / direct,0.131578947368421,0.1240079365079365,0.1116180048661801,0.0830026455026455,-0.0576404392755321,0.0873002192982456
1,data_leakage,direct,xai_shap,3.367924451828003,1,1,1.0,1.0,1.0,1.0,1.0,,,,1.0,leakage_direct_signal,leakage_direct_signal,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0174647878059438,0.00140784457478,1.0,1.0,1.0,1.0,0.0398020112366183,0.0060361842105263,0.8157894736842105,0.8194444444444444,0.8467153284671532,0.8940145502645502,0.3457441141159419,0.1209013157894736,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0186421721174858,0.0038116568914956,-0.0350877192982456,-0.0373403209957419,-0.028169014084507,-0.0019652800524074,0.0535141807857062,0.0184364035087719,0.131578947368421,0.1240079365079365,0.1116180048661801,0.0830026455026455,0.0576404392755321,-0.0873002192982456,,"[""leakage_direct_signal"", ""worst perimeter"", ""worst area"", ""worst concave points"", ""worst radius""]",Data Leakage / direct,0.131578947368421,0.1240079365079365,0.1116180048661801,0.0830026455026455,-0.0576404392755321,0.0873002192982456
1,data_leakage,direct,oracle_true_fix,0.4754536151885986,1,0,,,,,,,,,,,,leakage_direct_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0174647878059438,0.00140784457478,1.0,1.0,1.0,1.0,0.0398020112366183,0.0060361842105263,0.8157894736842105,0.8194444444444444,0.8467153284671532,0.8940145502645502,0.3457441141159419,0.1209013157894736,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0186421721174858,0.0038116568914956,-0.0350877192982456,-0.0373403209957419,-0.028169014084507,-0.0019652800524074,0.0535141807857062,0.0184364035087719,0.131578947368421,0.1240079365079365,0.1116180048661801,0.0830026455026455,0.0576404392755321,-0.0873002192982456,,,Data Leakage / direct,0.131578947368421,0.1240079365079365,0.1116180048661801,0.0830026455026455,-0.0576404392755321,0.0873002192982456
1,data_leakage,indirect,baseline,0.6999444961547852,1,16,0.0625,0.0,0.0,0.0,0.0,,,,16.0,leakage_indirect_signal,worst perimeter,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.0362626605007768,0.0052086510263929,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0903542095846424,0.0227142543859649,0.956140350877193,0.9503968253968254,0.9655172413793104,0.9816468253968256,0.1385132426892223,0.0342171052631578,1.0,1.0,1.0,1.0,0.0368251499082902,0.0053459677419354,0.9649122807017544,0.962659679004258,0.971830985915493,0.9970520799213888,0.0929057683884285,0.0239776315789473,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9775132275132276,0.4090069083974016,0.034006798245614,0.0,0.0,0.0,-1.1102230246251563e-16,0.0005624894075134,0.0001373167155425,0.0,0.0,0.0,-0.0009826400262036,0.002551558803786,0.0012633771929824,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0041335978835979,0.2704936657081793,-0.0002103070175438,,"[""worst perimeter"", ""worst concave points"", ""worst area"", ""mean concave points"", ""worst radius""]",Data Leakage / indirect,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0041335978835979,-0.2704936657081793,0.0002103070175438
1,data_leakage,indirect,xai_shap,4.658159971237183,1,9,0.1111111111111111,0.0,0.0,0.0,1.0,,,,9.0,leakage_indirect_signal,worst perimeter,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.0362626605007768,0.0052086510263929,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0903542095846424,0.0227142543859649,0.956140350877193,0.9503968253968254,0.9655172413793104,0.9816468253968256,0.1385132426892223,0.0342171052631578,1.0,1.0,1.0,1.0,0.0368251499082902,0.0053459677419354,0.9649122807017544,0.962659679004258,0.971830985915493,0.9970520799213888,0.0929057683884285,0.0239776315789473,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9775132275132276,0.4090069083974016,0.034006798245614,0.0,0.0,0.0,-1.1102230246251563e-16,0.0005624894075134,0.0001373167155425,0.0,0.0,0.0,-0.0009826400262036,0.002551558803786,0.0012633771929824,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0041335978835979,0.2704936657081793,-0.0002103070175438,,"[""worst perimeter"", ""worst concave points"", ""worst radius"", ""worst area"", ""mean concave points""]",Data Leakage / indirect,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0041335978835979,-0.2704936657081793,0.0002103070175438
1,data_leakage,indirect,oracle_true_fix,0.4626779556274414,1,0,,,,,,,,,,,,leakage_indirect_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0362626605007768,0.0052086510263929,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0903542095846424,0.0227142543859649,0.956140350877193,0.9503968253968254,0.9655172413793104,0.9816468253968256,0.1385132426892223,0.0342171052631578,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,-0.0001557005773471,1.0850439882697724e-05,0.0,0.0,0.0,0.0,0.0029619824376821,0.0017583333333333,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0046296296296296,0.2648713107022518,-0.0006160087719298,,,Data Leakage / indirect,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0046296296296296,-0.2648713107022518,0.0006160087719298
1,spurious_correlation,broken,baseline,0.6591684818267822,1,19,0.0526315789473684,0.0,0.0,0.0,0.0,,,,19.0,domain_shortcut_signal,worst perimeter,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.0347877074270133,0.0049020527859237,0.9649122807017544,0.962659679004258,0.971830985915493,0.9983622666229938,0.0880290104006163,0.0216515350877193,0.956140350877193,0.9503968253968254,0.9655172413793104,0.976521164021164,0.4045103346633866,0.0325861842105263,1.0,1.0,1.0,1.0,0.0363359684887456,0.0052615102639296,0.9649122807017544,0.962659679004258,0.971830985915493,0.9977071732721912,0.0892916633682937,0.022409649122807,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.97635582010582,0.4053960016603339,0.0324848684210526,0.0,0.0,0.0,0.0,0.0015482610617322,0.0003594574780058,0.0,0.0,0.0,-0.0006550933508024,0.0012626529676774,0.0007581140350877,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0001653439153438,0.0008856669969473,-0.0001013157894736,,"[""worst perimeter"", ""worst concave points"", ""worst area"", ""mean concave points"", ""worst radius""]",Spurious Correlation / broken,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0001653439153438,-0.0008856669969473,0.0001013157894736
1,spurious_correlation,broken,xai_shap,4.758309602737427,1,8,0.125,0.0,0.0,0.0,1.0,,,,8.0,domain_shortcut_signal,worst perimeter,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.0347877074270133,0.0049020527859237,0.9649122807017544,0.962659679004258,0.971830985915493,0.9983622666229938,0.0880290104006163,0.0216515350877193,0.956140350877193,0.9503968253968254,0.9655172413793104,0.976521164021164,0.4045103346633866,0.0325861842105263,1.0,1.0,1.0,1.0,0.0363359684887456,0.0052615102639296,0.9649122807017544,0.962659679004258,0.971830985915493,0.9977071732721912,0.0892916633682937,0.022409649122807,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.97635582010582,0.4053960016603339,0.0324848684210526,0.0,0.0,0.0,0.0,0.0015482610617322,0.0003594574780058,0.0,0.0,0.0,-0.0006550933508024,0.0012626529676774,0.0007581140350877,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0001653439153438,0.0008856669969473,-0.0001013157894736,,"[""worst perimeter"", ""worst concave points"", ""worst radius"", ""worst area"", ""mean concave points""]",Spurious Correlation / broken,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,-0.0001653439153438,-0.0008856669969473,0.0001013157894736
1,spurious_correlation,broken,oracle_true_fix,0.529047966003418,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0347877074270133,0.0049020527859237,0.9649122807017544,0.962659679004258,0.971830985915493,0.9983622666229938,0.0880290104006163,0.0216515350877193,0.956140350877193,0.9503968253968254,0.9655172413793104,0.976521164021164,0.4045103346633866,0.0325861842105263,1.0,1.0,1.0,1.0,0.0361069599234296,0.0052195014662756,0.9649122807017544,0.962659679004258,0.971830985915493,0.9980347199475924,0.0933161920223246,0.0244725877192982,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9770171957671958,0.4033845533914741,0.033601096491228,0.0,0.0,0.0,0.0,0.0013192524964163,0.0003174486803519,0.0,0.0,0.0,-0.0003275466754012,0.0052871816217083,0.0028210526315789,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,0.0004960317460318,-0.0011257812719124,0.0010149122807017,,,Spurious Correlation / broken,-0.0087719298245614,-0.0069444444444444,-0.007183908045977,0.0004960317460318,0.0011257812719124,-0.0010149122807017
